place_id,name,address,rating,lat,lng,type,review_text,review_rating,review_time,review_author
ChIJYQgaXOr_pkcR1AyCOqcDnNw,DHL Packstation 111,"Brandiser Str. 102, 04316 Leipzig, Deutschland",5,51.32333999999999,12.4907399,DHL Packstation,Ruhig gut gelegen einfach perefelt6,5,vor 7 Monaten,Marco R.
ChIJYQgaXOr_pkcR1AyCOqcDnNw,DHL Packstation 111,"Brandiser Str. 102, 04316 Leipzig, Deutschland",5,51.32333999999999,12.4907399,DHL Packstation,Funktioniert!,5,vor 2 Jahren,kronos projekt
ChIJYQgaXOr_pkcR1AyCOqcDnNw,DHL Packstation 111,"Brandiser Str. 102, 04316 Leipzig, Deutschland",5,51.32333999999999,12.4907399,DHL Packstation,,5,vor 2 Jahren,justin pape
ChIJH3qkw975pkcRTksQfYwPZqQ,DHL Packstation 245,"Püchauer Str. 6, 04318 Leipzig, Deutschland",3,51.345619,12.427554,DHL Packstation,Licht funktioniert nicht mehr,1,vor 7 Monaten,Dustin06
ChIJH3qkw975pkcRTksQfYwPZqQ,DHL Packstation 245,"Püchauer Str. 6, 04318 Leipzig, Deutschland",3,51.345619,12.427554,DHL Packstation,,5,vor einem Jahr,Joumaa Alkazal
ChIJ6SY7bYH5pkcRj3xqwBrY8_0,DHL Packstation 256,"Torgauer Str. 118, 04347 Leipzig, Deutschland",2.5,51.3568757,12.4377567,DHL Packstation,"Packstation ohne Display, habe 10 Minuten benötigt um Paket zu verschicken. App konnte keine Verbindung aufbauen.

Ich würde eine andere das nächste Mal verwenden",1,vor einem Jahr,AL
ChIJ6SY7bYH5pkcRj3xqwBrY8_0,DHL Packstation 256,"Torgauer Str. 118, 04347 Leipzig, Deutschland",2.5,51.3568757,12.4377567,DHL Packstation,,4,vor 2 Jahren,Uwe Peilstöcker
ChIJSUlB13H3pkcR0OJoceGiTDU,DHL Packstation 167,"An d. Kotsche 9, 04207 Leipzig, Deutschland",4.3,51.3086803,12.26632,DHL Packstation,"Ich finde es echt witzig, wie sich manche Leute wünschen, dass man bei der Auswahl der Größe von einem Fach der Packstation, nicht nur S, M, L und XL, sondern auch die Maße zur Auswahl haben möchte 😂😂😂 Leute!!! Man braucht das Paket, das man reinlegen möchte, einfach erst vor den jeweiligen Fächer halten, um zu sehen, in welchen Fach es reinpasst und erst dann die S, M, L oder XL wählen! Wo ist bitte das Problem?! 🤣🤣🤣 Für mich persönlich ist auch diese Packstation bei Rewe super praktisch (wie so viele andere in Umgebung) und möchte sie nicht mehr missen 🥰",5,vor einem Jahr,Asaxana
ChIJSUlB13H3pkcR0OJoceGiTDU,DHL Packstation 167,"An d. Kotsche 9, 04207 Leipzig, Deutschland",4.3,51.3086803,12.26632,DHL Packstation,"In der app ist es abhol bereit, wenn man da ist brauch man ein zettel, denn der postbote mit nimmt und erst am nästen Tag in den briefkasten wirft. Ich soll anscheinend nicht da sein steht in der app. der Fahrer hat nur keine lust und fährt zur packstation und sagt ich war nicht da, packt das paket in die Packstation und macht feierabend und bringt am nächsten Tag aus faulheit den zettel für die station. Gute und direkte hilfe kann man auch nicht von DHL bekommen.",1,vor einem Jahr,D wie D
ChIJSUlB13H3pkcR0OJoceGiTDU,DHL Packstation 167,"An d. Kotsche 9, 04207 Leipzig, Deutschland",4.3,51.3086803,12.26632,DHL Packstation,Der Empfaenger sollte aber am Besten die DHL App dazu nutzen. Problemloser Empfang von Paketen und Paecken die die nicht in den Briefkasten passen.,4,vor einem Jahr,Herber Roland
ChIJSUlB13H3pkcR0OJoceGiTDU,DHL Packstation 167,"An d. Kotsche 9, 04207 Leipzig, Deutschland",4.3,51.3086803,12.26632,DHL Packstation,"Gibt nichts zu beanstanden. Die stationen sind super und funktioneiren. Bei der Auswahl der Paketgrößen sollte nixht nur s, m ,l sonder beispiele wie Maße oder Beispiele genannt werden",5,vor 5 Jahren,micha el
ChIJSUlB13H3pkcR0OJoceGiTDU,DHL Packstation 167,"An d. Kotsche 9, 04207 Leipzig, Deutschland",4.3,51.3086803,12.26632,DHL Packstation,In Lindenau das Angebot gefällt mir besser größer schöner mehr Platz.....,2,vor 4 Jahren,Simone Erbs
ChIJe6ZFfCL3pkcRL5WSGwAIJXU,DHL Packstation 189,"Ratzelstraße 166, 04207 Leipzig, Deutschland",5,51.3116224,12.279333,DHL Packstation,"Sehr gut erreichbar mit Auto, Bahn und auch Bus, Parkplatz vorhanden und man kann gleich neben an bei Penny einkaufen. Top!",5,vor 5 Jahren,Asaxana
ChIJe6ZFfCL3pkcRL5WSGwAIJXU,DHL Packstation 189,"Ratzelstraße 166, 04207 Leipzig, Deutschland",5,51.3116224,12.279333,DHL Packstation,Einfach zu bedienen,5,vor einem Jahr,Kati Gö
ChIJe6ZFfCL3pkcRL5WSGwAIJXU,DHL Packstation 189,"Ratzelstraße 166, 04207 Leipzig, Deutschland",5,51.3116224,12.279333,DHL Packstation,Nett und einfach,5,vor 3 Jahren,Clausi Stein
ChIJe6ZFfCL3pkcRL5WSGwAIJXU,DHL Packstation 189,"Ratzelstraße 166, 04207 Leipzig, Deutschland",5,51.3116224,12.279333,DHL Packstation,,5,vor einem Jahr,Mihaela Vetrila
ChIJe6ZFfCL3pkcRL5WSGwAIJXU,DHL Packstation 189,"Ratzelstraße 166, 04207 Leipzig, Deutschland",5,51.3116224,12.279333,DHL Packstation,,5,vor einem Jahr,Alaa eddin Saeed
ChIJF87e4Aj3pkcR5kWkFeVP7Yk,DHL Packstation 184,"Gerhard-Ellrodt-Straße 30, 04249 Leipzig, Deutschland",4.3,51.3013749,12.3167566,DHL Packstation,"Das 📦 ist zeitiger da ,als die Karte zum abholen. Wenn der Zettel kommt !!!!
Also Packstation ,großer Müll !!!",1,vor 3 Jahren,Sven Vettermann
ChIJF87e4Aj3pkcR5kWkFeVP7Yk,DHL Packstation 184,"Gerhard-Ellrodt-Straße 30, 04249 Leipzig, Deutschland",4.3,51.3013749,12.3167566,DHL Packstation,Funktioniert alles wie es soll und Parkplatz direkt daneben.,5,vor 3 Jahren,Tobi Rpunkt
ChIJF87e4Aj3pkcR5kWkFeVP7Yk,DHL Packstation 184,"Gerhard-Ellrodt-Straße 30, 04249 Leipzig, Deutschland",4.3,51.3013749,12.3167566,DHL Packstation,Immer wieder gerne. Mfg mb,5,vor 3 Jahren,Mike Busina
ChIJF87e4Aj3pkcR5kWkFeVP7Yk,DHL Packstation 184,"Gerhard-Ellrodt-Straße 30, 04249 Leipzig, Deutschland",4.3,51.3013749,12.3167566,DHL Packstation,Funktioniert super.,4,vor 3 Jahren,Antje Stehr
ChIJF87e4Aj3pkcR5kWkFeVP7Yk,DHL Packstation 184,"Gerhard-Ellrodt-Straße 30, 04249 Leipzig, Deutschland",4.3,51.3013749,12.3167566,DHL Packstation,Ist eine Packstation,5,vor 3 Jahren,M-L L
ChIJlTsP-JDxpkcR7UwOZooQ6C8,DHL Packstation 228,"Dieskaustraße 365, 04249 Leipzig, Deutschland",5,51.28322,12.31169,DHL Packstation,"Sauber, sicher und Abends gut beleuchtet.",5,vor einem Jahr,Angie 249er
ChIJG2hP1833pkcRC7eldzJWVZM,DHL Packstation 234,"Anton-Zickmantel-Str. 42, 04249 Leipzig, Deutschland",4.4,51.3031251,12.322052,DHL Packstation,"Stets freundlich und schnell, gern  immer wieder",5,vor 4 Monaten,Michael Hinz
ChIJG2hP1833pkcRC7eldzJWVZM,DHL Packstation 234,"Anton-Zickmantel-Str. 42, 04249 Leipzig, Deutschland",4.4,51.3031251,12.322052,DHL Packstation,"Sauber, alles funktioniert. Gerne wieder.",5,vor einer Woche,Dasbinich
ChIJG2hP1833pkcRC7eldzJWVZM,DHL Packstation 234,"Anton-Zickmantel-Str. 42, 04249 Leipzig, Deutschland",4.4,51.3031251,12.322052,DHL Packstation,,5,vor 9 Monaten,Lukas Biermann
ChIJG2hP1833pkcRC7eldzJWVZM,DHL Packstation 234,"Anton-Zickmantel-Str. 42, 04249 Leipzig, Deutschland",4.4,51.3031251,12.322052,DHL Packstation,,5,vor 2 Jahren,Super Naffi
ChIJG2hP1833pkcRC7eldzJWVZM,DHL Packstation 234,"Anton-Zickmantel-Str. 42, 04249 Leipzig, Deutschland",4.4,51.3031251,12.322052,DHL Packstation,,2,vor 3 Jahren,Taras Pylypchuck
ChIJz5-UOJb3pkcRiQ8_xAm4W_A,DHL Packstation 202,"Brünner Str. 3, 04209 Leipzig, Deutschland",4.8,51.31707720000001,12.3103735,DHL Packstation,Ge geht easy wenn man die App besitzt,5,vor 3 Jahren,Claus Buchheim
ChIJz5-UOJb3pkcRiQ8_xAm4W_A,DHL Packstation 202,"Brünner Str. 3, 04209 Leipzig, Deutschland",4.8,51.31707720000001,12.3103735,DHL Packstation,,4,vor 3 Monaten,Uwe Thiel
ChIJz5-UOJb3pkcRiQ8_xAm4W_A,DHL Packstation 202,"Brünner Str. 3, 04209 Leipzig, Deutschland",4.8,51.31707720000001,12.3103735,DHL Packstation,,5,vor 5 Monaten,Maik Kunick
ChIJz5-UOJb3pkcRiQ8_xAm4W_A,DHL Packstation 202,"Brünner Str. 3, 04209 Leipzig, Deutschland",4.8,51.31707720000001,12.3103735,DHL Packstation,,5,vor 2 Jahren,Franzi' lein
ChIJyd1TnJz3pkcRqxFqKRBXcMQ,DHL Packstation 279,"Breisgaustraße 4, 04209 Leipzig, Deutschland",3.5,51.3193849,12.2904036,DHL Packstation,"Ich weiß nicht, wo man Bescheid gibt, aber die Packstation ist NICHT richtig in Google Maps verzeichnet...sie ist NICHT im Allee Center drin neben dem Fielmann oder was auch immer. Sie ist, wie auf den Fotos bei der S-Bahn Haltestelle.",2,vor 2 Monaten,Jasmin Reif
ChIJyd1TnJz3pkcRqxFqKRBXcMQ,DHL Packstation 279,"Breisgaustraße 4, 04209 Leipzig, Deutschland",3.5,51.3193849,12.2904036,DHL Packstation,,5,vor 8 Monaten,Alex Eisenbart
ChIJd1nRxGz3pkcRWJSOk32imMQ,DHL Packstation 173,"Schönauer Str. 113 d, 04207 Leipzig, Deutschland",3.3,51.3105481,12.3089089,DHL Packstation,"Sobald die Sonne scheint, ist die Packstation unbrauchbar. Die Sonnenstrahlen blenden den Scanner extrem. Dann darf man sich als Schattenspender betätigen und mit etwas Glück gehts dann auch.",1,vor 2 Jahren,Patrick Kämpfe
ChIJd1nRxGz3pkcRWJSOk32imMQ,DHL Packstation 173,"Schönauer Str. 113 d, 04207 Leipzig, Deutschland",3.3,51.3105481,12.3089089,DHL Packstation,Ist seit einigen Tagen endlich wieder repariert.,4,vor 8 Monaten,Kuni
ChIJd1nRxGz3pkcRWJSOk32imMQ,DHL Packstation 173,"Schönauer Str. 113 d, 04207 Leipzig, Deutschland",3.3,51.3105481,12.3089089,DHL Packstation,,5,vor einem Jahr,Alberto Hanna
ChIJ1R2ZtE_3pkcRjOGFgLzWYZs,DHL Packstation 203,"Zschochersche Str. 79, 04229 Leipzig, Deutschland",4.5,51.3251066,12.334921,DHL Packstation,"Neue Packstation in Plagwitz, die auch dringend benötigt wird. Die zuständige Postfiliale in der Nonnenstraße war schon immer überlastet und hat mittlerweile auch sehr kundenunfreundliche Öffnungszeiten. Die Packstation in unmittelbarer Nähe (am Penny) war meistens voll, die weiter vorn auf der Zschocherschen Straße sowieso viel zu klein und nach Grünau zu fahren ist auch nicht die Erfüllung.

Die Packstation ist gut erreichbar, direkt am Lidl hält die Straßenbahnlinie 3. Parkplätze sind ausreichend vorhanden (Parkscheibe nicht vergessen, auch wenn es nur wenige Minuten sind!).

Die Abholung der Sendung lässt sich natürlich auch gut mit einem Einkauf bei Lidl verbinden.",4,vor 4 Jahren,kat icey
ChIJ1R2ZtE_3pkcRjOGFgLzWYZs,DHL Packstation 203,"Zschochersche Str. 79, 04229 Leipzig, Deutschland",4.5,51.3251066,12.334921,DHL Packstation,"Könnte noch ne zweite Packstation daneben. Die Packstation ist auch öfter voll und das Paket wird dann nervigerweise an die Postfiliale umgeleitet, wo man ewig ansteht. Bitte Pakete einfach an die anderen Packstationen umleiten. Ansonsten bin ich zufrieden",4,vor 3 Jahren,Till W.
ChIJ1R2ZtE_3pkcRjOGFgLzWYZs,DHL Packstation 203,"Zschochersche Str. 79, 04229 Leipzig, Deutschland",4.5,51.3251066,12.334921,DHL Packstation,"Sehr gut zugänglich, ausserdem an einer Straßenbahnhaltestelle",5,vor 2 Jahren,Hannelore Mayee
ChIJ1R2ZtE_3pkcRjOGFgLzWYZs,DHL Packstation 203,"Zschochersche Str. 79, 04229 Leipzig, Deutschland",4.5,51.3251066,12.334921,DHL Packstation,👍,3,vor 2 Monaten,Cruiser “Cruiser”
ChIJ1R2ZtE_3pkcRjOGFgLzWYZs,DHL Packstation 203,"Zschochersche Str. 79, 04229 Leipzig, Deutschland",4.5,51.3251066,12.334921,DHL Packstation,Der Scanner funktioniert bescheiden.,4,vor 2 Jahren,Marco
ChIJMVmdXv_3pkcR_xxl9STneBI,DHL Packstation 155,"Zschochersche Str. 82, 04229 Leipzig, Deutschland",4.4,51.3238667,12.3324469,DHL Packstation,"Der Parkplatz ist nicht beleuchtet. Es gibt zwar Lampen, aber die habe ich noch nie leuchten sehen. Als Frau ist es für mich etwas unbehaglich.",4,vor einem Jahr,S4v4nn4h
ChIJMVmdXv_3pkcR_xxl9STneBI,DHL Packstation 155,"Zschochersche Str. 82, 04229 Leipzig, Deutschland",4.4,51.3238667,12.3324469,DHL Packstation,"Haut gut hin, eine Tür (mittig links) entriegelt hörbar, schnippst aber nicht auf, sondern bewegt sich nur zwei, drei Millimeter auf.",5,vor 4 Jahren,Thomas Prokop
ChIJMVmdXv_3pkcR_xxl9STneBI,DHL Packstation 155,"Zschochersche Str. 82, 04229 Leipzig, Deutschland",4.4,51.3238667,12.3324469,DHL Packstation,Die ganze Welt hasst DHL,1,vor 10 Monaten,Wotde Fag
ChIJMVmdXv_3pkcR_xxl9STneBI,DHL Packstation 155,"Zschochersche Str. 82, 04229 Leipzig, Deutschland",4.4,51.3238667,12.3324469,DHL Packstation,Eine Packstation ist Klasse,5,vor 4 Jahren,LvS
ChIJMVmdXv_3pkcR_xxl9STneBI,DHL Packstation 155,"Zschochersche Str. 82, 04229 Leipzig, Deutschland",4.4,51.3238667,12.3324469,DHL Packstation,,4,vor 9 Monaten,Kris Frere
ChIJ7WWQXBL3pkcRf5lPkvpaKz4,DHL Packstation 219,"Bismarckstraße 2, 04249 Leipzig, Deutschland",3,51.30696,12.32523,DHL Packstation,,1,vor 9 Monaten,Ines Köhler
ChIJ7WWQXBL3pkcRf5lPkvpaKz4,DHL Packstation 219,"Bismarckstraße 2, 04249 Leipzig, Deutschland",3,51.30696,12.32523,DHL Packstation,,5,vor einem Jahr,Stressfrei
ChIJt_oEkCn3pkcRYuVfj00Bkb8,DHL Packstation 131,"Dieskaustraße 111, 04249 Leipzig, Deutschland",5,51.31051290000001,12.3267426,DHL Packstation,"Gut gelegen, da an der Tankstelle gleich ein Parkplatz ist. Sonst funktionell wie jede andere Packstation.",5,vor 4 Jahren,Marco R.
ChIJt_oEkCn3pkcRYuVfj00Bkb8,DHL Packstation 131,"Dieskaustraße 111, 04249 Leipzig, Deutschland",5,51.31051290000001,12.3267426,DHL Packstation,,5,vor 2 Jahren,gui h.
ChIJ63EPIiL3pkcRL4VWtBdu_Ag,DHL Packstation 404,"Breisgaustraße 85-87, 04209 Leipzig, Deutschland",3.7,51.3155034,12.2809723,DHL Packstation,Man kann gut kurz parken um sein Paket abzuholen oder eines hinzubringen...,5,vor 2 Monaten,Konstanze Hoffmann
ChIJ63EPIiL3pkcRL4VWtBdu_Ag,DHL Packstation 404,"Breisgaustraße 85-87, 04209 Leipzig, Deutschland",3.7,51.3155034,12.2809723,DHL Packstation,Nix mit rund um die uhr stehe vor dem teil und ist zu zum kotzen,1,vor 10 Monaten,Marcus Ladendorf
ChIJ63EPIiL3pkcRL4VWtBdu_Ag,DHL Packstation 404,"Breisgaustraße 85-87, 04209 Leipzig, Deutschland",3.7,51.3155034,12.2809723,DHL Packstation,,5,vor 3 Monaten,Yevhen Vorobiov
ChIJVYgiWeP5pkcR7w6GchRWEmQ,DHL Packstation 186,"Koburger Str. 52, 04416 Markkleeberg, Deutschland",5,51.286192,12.366035,DHL Packstation,,5,vor 4 Monaten,Alice M.
ChIJzR--YIH5pkcRfKFrFFXXscs,DHL Packstation 161,"Bornaische Str. 111, 04279 Leipzig, Deutschland",3,51.2956222,12.3867309,DHL Packstation,"Wenn nicht gerade außer Betrieb, dann voll und man muss zur Poststelle. Wenn die Zustellung Mal reibungsfrei funktionieren würde, dann wäre die Station sinnvol aber so nicht zu gebrauchen.",1,vor 3 Jahren,Jens Schönichen
ChIJzR--YIH5pkcRfKFrFFXXscs,DHL Packstation 161,"Bornaische Str. 111, 04279 Leipzig, Deutschland",3,51.2956222,12.3867309,DHL Packstation,"Wilde Packstation, sogar das Code scannen hat mal funktioniert!",5,vor einem Jahr,Steinausdemachtel
ChIJzR--YIH5pkcRfKFrFFXXscs,DHL Packstation 161,"Bornaische Str. 111, 04279 Leipzig, Deutschland",3,51.2956222,12.3867309,DHL Packstation,Sehr gut auch die der die Bedinung ist sehr nett und hoffentlich.,1,vor 3 Jahren,Heike Walther
ChIJzR--YIH5pkcRfKFrFFXXscs,DHL Packstation 161,"Bornaische Str. 111, 04279 Leipzig, Deutschland",3,51.2956222,12.3867309,DHL Packstation,,5,vor einem Jahr,Michelle Luise Becker (Luise)
ChIJ03zZuqL5pkcR2Lc2N0FkrAs,DHL Packstation 108,"Watestraße 48, 04279 Leipzig, Deutschland",3.8,51.30106199999999,12.3950044,DHL Packstation,"Diese Packstation ist seit dem 06.04.24 komplett Offline. In der Zeit war ich nun 5x vor Ort u. habe ergebnislos versucht die Sendung zu entnehmen. Aber unmöglich, da sie dauerhaft abgeschaltet ist. Der Kundendienst wurde mündlich u. schriftlich aufgefordert das Problem zu beseitigen, behauptet nun aber alles wäre in Ordnung. Das ist ein wunderbarer ""Service"", seine Kunden für dumm zu erklären, um damit seine Störungen zu beheben. Heute, 14.04. besteht das Problem immer noch u. bestimmt noch viele Wochen. Weiter so DHL !",1,vor einem Jahr,Info Scout
ChIJ03zZuqL5pkcR2Lc2N0FkrAs,DHL Packstation 108,"Watestraße 48, 04279 Leipzig, Deutschland",3.8,51.30106199999999,12.3950044,DHL Packstation,"Bei mir hat sich erst gar kein Fach und dann das verkehrte  geöffnet. Zum Glück, war es zufällig ein Nachbar. Da war ich dann die Postfee und habe das Paket persönlich zugestellt. Musste dann erneut los und habe nach einem Telefonat mit DHL , mein Paket holen können. Einige Türen der Station sind demoliert...aber dafür kann DHL  nichts, dass sind einige unserer wunderbaren Jugendlichen im Wohngebiet. Man kann leider nicht alle sozialisieren und Benehmen und Respekt sind da leider Glückssache.",2,vor 2 Jahren,Yvette Hauck
ChIJ03zZuqL5pkcR2Lc2N0FkrAs,DHL Packstation 108,"Watestraße 48, 04279 Leipzig, Deutschland",3.8,51.30106199999999,12.3950044,DHL Packstation,Meine Packi des Vertrauens. Super mit der Bahn zu erreich und danach gibts ein Spaziergang mit dem Hund durch den Park.,5,vor 2 Jahren,Nina
ChIJ03zZuqL5pkcR2Lc2N0FkrAs,DHL Packstation 108,"Watestraße 48, 04279 Leipzig, Deutschland",3.8,51.30106199999999,12.3950044,DHL Packstation,"Klasse Packstation, müßte es nur mehr geben",5,vor 7 Jahren,LvS
ChIJ03zZuqL5pkcR2Lc2N0FkrAs,DHL Packstation 108,"Watestraße 48, 04279 Leipzig, Deutschland",3.8,51.30106199999999,12.3950044,DHL Packstation,Ziemlich einfach und sinnvoll,5,vor 3 Jahren,Detlev Barthel
ChIJIZ-5PaH5pkcRXI7Z2l2Aj8o,DHL Packstation 185,"Koburger Str. 45, 04416 Markkleeberg, Deutschland",5,51.28325599999999,12.364807,DHL Packstation,Top! Immer wieder gerne!,5,vor einem Jahr,Schneemadame
ChIJs4JgXM_5pkcR1MHGf2ZrSJ8,DHL Packstation 107,"Bernhard-Göring-Straße 142, 04277 Leipzig, Deutschland",3.6,51.313564,12.3763915,DHL Packstation,"Update 14.11.2019
Jetzt werden die Pakete die hier in diese ""tolle"" Packstation nicht eingeliefert werden in andere Paketshops gebracht, die 3km weit entfernt sind und von 10-18Uhr geöffnet haben. Wie bitteschön soll ich denn dort mein Paket abholen? Zu diesen Zeiten ist man doch arbeiten!?!?!?!?
------------------------------
Nicht mehr zu gebrauchen ... 8/10 meiner letzten Pakte wurden in die Filiale umgeleitet, weil die Packstation voll war. Dort steht man dann auch schön 30 Minuten in der Schlange. Schönen Dank auch ...",1,vor 6 Jahren,Marcel
ChIJs4JgXM_5pkcR1MHGf2ZrSJ8,DHL Packstation 107,"Bernhard-Göring-Straße 142, 04277 Leipzig, Deutschland",3.6,51.313564,12.3763915,DHL Packstation,"Eine der Schlimmsten in Leipzig ... 4/5 meiner letzten Pakte wurden in die Filiale umgeleitet, weil die Packstation voll war. Dort steht man dann schön in der Schlange und wartet und das natürlich auch erst einen Tag später. Schönen Dank auch DHL macht die doch mal größer...",1,vor 6 Jahren,Florian LE
ChIJs4JgXM_5pkcR1MHGf2ZrSJ8,DHL Packstation 107,"Bernhard-Göring-Straße 142, 04277 Leipzig, Deutschland",3.6,51.313564,12.3763915,DHL Packstation,"Ich bin von den packstationen im allgemeinen überzeugt und begeistert. Die war leider komplett beschmiert, der Display kaum zu lesen und das Etikettenausgabefach zugemüllt. Vielen Dank an die Ranzbirnen für die Zerstörung fremden Eigentums. Schämt euch!",1,vor 2 Jahren,Martin Becker
ChIJs4JgXM_5pkcR1MHGf2ZrSJ8,DHL Packstation 107,"Bernhard-Göring-Straße 142, 04277 Leipzig, Deutschland",3.6,51.313564,12.3763915,DHL Packstation,"DHL was soll das? Jedes paket was ich an die Packstation liefern lasse wird  zur Filiale umgeleitet. Diese ist aber so überrannt, dass man mindestens 30min anstehen muss. Wofür gibts denn dann die Packstation. Wenn sie überfüllt ist, stellt eine zweite daneben. Das geht schon seit Jahren so.",1,vor 7 Jahren,Mike
ChIJs4JgXM_5pkcR1MHGf2ZrSJ8,DHL Packstation 107,"Bernhard-Göring-Straße 142, 04277 Leipzig, Deutschland",3.6,51.313564,12.3763915,DHL Packstation,"Der Nutzen einer Packstation ist schon enorm. Egal ob abholen oder abgeben, man spart extrem viel Zeit.
Diese Station ist jedoch immer etwas schmuddelig. Das mag vielleicht am Standort liegen, aber sie funktioniert und das ist wichtig.",4,vor 4 Jahren,Thomas
ChIJ1ffQaFL5pkcRFa6BTeVyvPI,DHL Packstation 232,"Bornaische Str. 227, 04279 Leipzig, Deutschland",5,51.28495050000001,12.394943,DHL Packstation,Alles ok,5,vor 3 Jahren,AsatrU dark
ChIJxz9Gmbr5pkcRJ9RPtVPWPMw,DHL Packstation 290,"Bornaische Str. 64, 04277 Leipzig, Deutschland",1.5,51.3063008,12.3804038,DHL Packstation,"Leider kann ich mich nicht bei der DHL beschweren. Zustellung trotz Anwesenheit meiner Frau heute nicht möglich. Aber ein Zettel drin mit Abholung heute 06.09. 19Uhr Packstation 290 drin. Nach Telefonat, dann die Aufklärung, dass das Paket heute gar nicht in Packstation hinterlegt wurde. Sorry, aber dann beschäftigt keine Subunternehmer um den Arbeitslohn der Mitarbeiter zu unterbieten. Sondern zahlt den Leuten richtigen Lohn. Dann geht es nicht auf Kosten der Empfänger! Schade, einfach nur schade",1,vor einem Jahr,Mathias Dräger
ChIJxz9Gmbr5pkcRJ9RPtVPWPMw,DHL Packstation 290,"Bornaische Str. 64, 04277 Leipzig, Deutschland",1.5,51.3063008,12.3804038,DHL Packstation,"Bekomme täglich eine Erinnerung, dass ich dringend Pakete abholen soll, das Gerät ist aber seit fast einer Woche defekt, zeigt nur schwarzen Bildschirm. Die Packstation war allein in diesem Jahr mehrfach außer Betrieb.",1,vor einem Jahr,Stefan “NSB” Braun
